,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
0,set1__Glucose carbon source (40mM),-0.09589164609849166,1.0206741904807697,2.0,0.0,0.6258339953725505,1.0,-0.8176172875695338,,,,
1,set1__Glucose carbon source (20mM),0.8226464686548105,0.36390104694131226,2.0,2.0,0.5653295706817244,3.0,1.0799633666278965,,,,
2,set1__4-Hydroxyvalerate carbon source (40mM),2.8920909360035125,0.6347560295480732,2.0,4.0,2.4432506431110217,5.0,3.340931228896004,,,,
3,set1__Potassium Acetate Carbon Source (20mM),1.6424811639528096,0.36331262383648993,2.0,6.0,1.3855803439473502,7.0,1.8993819839582688,,,,
4,set1__Potassium Acetate Carbon Source (5mM),0.11793886144749835,0.41973421027138724,2.0,8.0,0.4147357678263765,9.0,-0.1788580449313798,,,,
5,set5__D-Glucose carbon source,-0.16865819380280228,0.16987065540517357,2.0,10.0,-0.2887748861644038,11.0,-0.0485415014412008,,,,
6,set5__Levulinic Acid carbon source,2.391628814568543,1.4062473820564836,4.0,12.0,1.2666387313129743,13.0,1.0978026507346823,14.0,3.784980204347483,15.0,3.4170936718790323
7,set5__Vanillin carbon source,1.1478863754502002,0.33092866836162593,2.0,16.0,1.38188828093774,17.0,0.9138844699626604,,,,
8,set5__p-Coumaric acid carbon source,0.9199798807513576,0.24271709440204509,2.0,18.0,0.7483529773897761,19.0,1.091606784112939,,,,
9,set6__D-Glucose carbon source,-0.0010389870747796,,1.0,20.0,-0.0010389870747796,,,,,,
10,set6__Ferulic Acid carbon source,0.1786064162459997,,1.0,21.0,0.1786064162459997,,,,,,
11,set6__benzoic acid carbon source,0.67215374190804,,1.0,22.0,0.67215374190804,,,,,,
12,set6__Valerolactam carbon source,0.798857114611007,,1.0,23.0,0.798857114611007,,,,,,
13,set6__D-Glucuronic Acid carbon source,0.5329402295224893,,1.0,24.0,0.5329402295224893,,,,,,
14,set7__4-Aminobutyric acid 10 mM carbon source,0.8383737394758802,,1.0,25.0,0.8383737394758802,,,,,,
15,set7__5-Aminovaleric acid 10 mM carbon source,0.2447151443039232,0.38613645579460154,2.0,26.0,-0.0283245620517791,30.0,0.5177548506596255,,,,
16,set7__Valerolactam 10 mM carbon source,0.5704734448899887,,1.0,27.0,0.5704734448899887,,,,,,
17,set7__L-Lysine 10 mM carbon source,1.166328243273193,,1.0,28.0,1.166328243273193,,,,,,
18,set7__D-Lysine 10 mM carbon source,0.06916206710348305,0.10170415363975077,2.0,29.0,0.1410777638169893,31.0,-0.0027536296100232,,,,
19,set8__Adaptation in M9 media timecourse 1; day 2,-1.1240828582286992,,1.0,32.0,-1.1240828582286992,,,,,,
20,set8__Adaptation in M9 media timecourse 1; day 3,-0.3058914590590868,,1.0,33.0,-0.3058914590590868,,,,,,
21,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.5394974833133916,,1.0,34.0,0.5394974833133916,,,,,,
22,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.20634313257532277,1.9355146474149107,2.0,35.0,1.5749586648482956,47.0,-1.16227239969765,,,,
23,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 10% DO.,0.10164343834200655,0.13159778168069783,2.0,36.0,0.1946971221575348,49.0,0.0085897545264783,,,,
24,set8__Adaptation in M9 media timecourse 2; day 3,0.4872491121953462,,1.0,37.0,0.4872491121953462,,,,,,
25,set8__48hr timepoint of 1L M9/1% dextrose DISCONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat set to 10% DO.,-1.4664428869852837,,1.0,38.0,-1.4664428869852837,,,,,,
26,set8__Adaptation in M9 media timecourse 3; day 2,0.3412342582820361,,1.0,39.0,0.3412342582820361,,,,,,
27,set8__Adaptation in M9 media timecourse 3; day 3,0.1092922357739276,,1.0,40.0,0.1092922357739276,,,,,,
28,"set8__24hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",0.0680921498761394,,1.0,41.0,0.0680921498761394,,,,,,
29,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 1g/hr dextrose, set to 30% DO.",-0.6258865016632981,,1.0,42.0,-0.6258865016632981,,,,,,
30,"set8__40hr timepoint of 1L M9/1% dextrose CONTINUOUS FED BATCH fermentation in 2L Sartorius Biostat, feed rate 2.15g/hr dextrose, set to 30% DO.",-0.290726335218028,,1.0,43.0,-0.290726335218028,,,,,,
31,set8__Adaptation in M9 media timecourse 4; day 2,0.8032254135689536,,1.0,44.0,0.8032254135689536,,,,,,
32,set8__Adaptation in M9 media timecourse 4; day 3,0.0639912560234661,,1.0,45.0,0.0639912560234661,,,,,,
33,set8__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,0.240395184424196,,1.0,46.0,0.240395184424196,,,,,,
34,set8__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.730749900840675,,1.0,48.0,-0.730749900840675,,,,,,
35,set8__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO.,-0.6126482152841041,,1.0,50.0,-0.6126482152841041,,,,,,
36,set9__24hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,-0.3288504511188735,,1.0,51.0,-0.3288504511188735,,,,,,
37,set9__48hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v dodecane overlay,-0.5010834584914956,,1.0,52.0,-0.5010834584914956,,,,,,
38,set9__72hr timepoint from 1L M9/1% dextrose BATCH fermentation in 2L Sartorius Biostat reactor kept at 30% DO with 20% v/v oleyl alcohol overlay,-1.3288535499738408,,1.0,53.0,-1.3288535499738408,,,,,,
39,set10__L-Arginine carbon source,-0.5091651133627781,,1.0,54.0,-0.5091651133627781,,,,,,
40,set10__L-Glutamic acid monopotassium salt monohydrate carbon source,-0.6342106102150934,,1.0,55.0,-0.6342106102150934,,,,,,
41,set10__L-Histidine carbon source,-1.4358056727264696,,1.0,56.0,-1.4358056727264696,,,,,,
42,set10__D-Glucose carbon source with 20AA_mix_minus_Ala,1.1301641632847816,,1.0,57.0,1.1301641632847816,,,,,,
43,set10__D-Glucose carbon source with 20AA_mix_minus_Arg,-0.0164703596817025,,1.0,58.0,-0.0164703596817025,,,,,,
44,set10__D-Glucose carbon source with 20AA_mix_minus_Asn,0.6255580175991413,,1.0,59.0,0.6255580175991413,,,,,,
45,set10__D-Glucose carbon source with 20AA_mix_minus_Asp,0.5389229638864046,,1.0,60.0,0.5389229638864046,,,,,,
46,set10__D-Glucose carbon source with 20AA_mix_minus_Cys,0.1053032181075065,,1.0,61.0,0.1053032181075065,,,,,,
47,set10__D-Glucose carbon source with 20AA_mix_minus_Glu,0.2746964727988718,,1.0,62.0,0.2746964727988718,,,,,,
48,set10__D-Glucose carbon source with 20AA_mix_minus_Gln,0.6412892823858324,,1.0,63.0,0.6412892823858324,,,,,,
49,set10__D-Glucose carbon source with 20AA_mix_minus_Gly,0.23763052356827,,1.0,64.0,0.23763052356827,,,,,,
50,set10__D-Glucose carbon source with 20AA_mix_minus_His,0.5492242233585936,,1.0,65.0,0.5492242233585936,,,,,,
51,set10__D-Glucose carbon source with 20AA_mix_minus_Ile,-1.4050109971059974,,1.0,66.0,-1.4050109971059974,,,,,,
52,set10__D-Glucose carbon source with 20AA_mix_minus_Leu,2.3519574759167803,,1.0,67.0,2.3519574759167803,,,,,,
53,set10__D-Glucose carbon source with 20AA_mix_minus_Lys,-0.3999574392934137,,1.0,68.0,-0.3999574392934137,,,,,,
54,set10__D-Glucose carbon source with 20AA_mix_minus_Met,0.07394377710406,,1.0,69.0,0.07394377710406,,,,,,
55,set10__D-Glucose carbon source with 20AA_mix_minus_Pro,0.176555280963488,,1.0,70.0,0.176555280963488,,,,,,
56,set10__D-Glucose carbon source with 20AA_mix_minus_Ser,-0.3208958489446866,,1.0,71.0,-0.3208958489446866,,,,,,
57,set10__D-Glucose carbon source with 20AA_mix_minus_Thr,0.411043117274757,,1.0,72.0,0.411043117274757,,,,,,
58,set10__D-Glucose carbon source with 20AA_mix_minus_Trp,-0.8900035558113624,,1.0,73.0,-0.8900035558113624,,,,,,
59,set10__D-Glucose carbon source with 20AA_mix_minus_Tyr,-1.2184601729934674,,1.0,74.0,-1.2184601729934674,,,,,,
60,set10__D-Glucose carbon source with 20AA_mix_minus_Val,0.0790199602977382,,1.0,75.0,0.0790199602977382,,,,,,
61,set10__D-Glucose carbon source with 20AA_mix,-0.2514005916363698,,1.0,76.0,-0.2514005916363698,,,,,,
62,set10__Sodium succinate dibasic hexahydrate carbon source,-0.1120252986054562,,1.0,77.0,-0.1120252986054562,,,,,,
63,set10__a-Ketoglutaric acid disodium salt hydrate carbon source,-0.069523449354882,,1.0,78.0,-0.069523449354882,,,,,,
64,set10__Sodium butyrate carbon source,0.1503274670318382,,1.0,79.0,0.1503274670318382,,,,,,
65,set12__Vanillin carbon source,2.026336673243282,0.5911058157445807,2.0,80.0,2.444311603955081,97.0,1.6083617425314831,,,,
66,"set12__1,2-Propanediol carbon source",0.6047721686315379,0.8262479251395191,2.0,81.0,1.1890176794390068,98.0,0.0205266578240691,,,,
67,set12__Sodium propionate carbon source,1.1291598958148914,0.10775939469267805,2.0,82.0,1.2053572945386417,99.0,1.052962497091141,,,,
68,set12__2-methyl-1-butanol carbon source,0.497750886202529,0.45234824129284507,2.0,83.0,0.8176093950785084,100.0,0.1778923773265496,,,,
69,"set12__1,5-Pentanediol carbon source",1.2455324509039096,0.3462106635942612,2.0,84.0,1.4903403588505064,101.0,1.000724542957313,,,,
70,"set12__1,4-Butanediol carbon source",1.7387806601327456,0.8455372726288503,2.0,85.0,2.3366657993545843,102.0,1.140895520910907,,,,
71,set12__Vanillic Acid carbon source,0.4867425255717108,0.31783707227143654,2.0,86.0,0.2619977764560993,103.0,0.7114872746873224,,,,
72,set12__Protocatechuic Acid carbon source,2.5290066113510017,0.14852301695806255,2.0,87.0,2.423984978897671,89.0,2.634028243804332,,,,
73,set12__4-Hydroxybenzoic Acid carbon source,0.8377367816447443,1.7979854893979998,2.0,88.0,-0.4336309503835948,104.0,2.1091045136730835,,,,
74,set12__L-Lysine carbon source,0.25218722641521707,1.4710876511353828,2.0,90.0,-0.7880288274224021,105.0,1.2924032802528362,,,,
75,set12__p-Coumaric acid carbon source,1.8010744046794152,0.0010450063408200536,2.0,91.0,1.8003354736094384,106.0,1.801813335749392,,,,
76,set12__benzoic acid carbon source,1.6341894766423555,0.2851831230134987,2.0,92.0,1.432534556479553,107.0,1.8358443968051577,,,,
77,set12__Ferulic Acid carbon source,2.3824711775396112,0.5151801476051128,2.0,93.0,2.746758553443873,108.0,2.0181838016353497,,,,
78,set12__D-Glucose carbon source,0.07970764446677805,0.45274435713422745,2.0,94.0,0.3998462495403343,109.0,-0.2404309606067782,,,,
79,set12__L-Glutamic acid monopotassium salt monohydrate carbon source,1.4133662068275374,0.4307393421371905,2.0,95.0,1.7179449165765772,110.0,1.1087874970784977,,,,
80,set12__Phenylacetic acid carbon source,2.6071626866921296,0.2121685790356027,2.0,96.0,2.757188527682918,111.0,2.4571368457013407,,,,
81,set15__Butyl stearate carbon source,0.9987816913159835,0.24290494877213295,2.0,112.0,1.1705414277765296,124.0,0.8270219548554373,,,,
82,set15__Hexanoic acid carbon source,1.8178632080780268,0.1683681627126365,2.0,113.0,1.936917477668052,125.0,1.6988089384880014,,,,
83,set15__Decanoic acid carbon source,2.0371959048639883,0.14300410314589349,2.0,114.0,2.13831507593595,126.0,1.9360767337920264,,,,
84,set15__Lauric acid carbon source,2.0024905640000803,0.26201847275062695,2.0,115.0,1.8172155251219693,127.0,2.187765602878191,,,,
85,set15__Valeric acid carbon source,2.076773299501925,1.1000594063586726,2.0,116.0,1.2989138335576595,128.0,2.85463276544619,,,,
86,set15__Octanoic acid carbon source,1.5488079645630974,0.36635704940883884,2.0,117.0,1.2897544105906125,129.0,1.8078615185355824,,,,
87,set15__Nonanoic acid carbon source,1.4056916438371152,0.19956761949809063,2.0,118.0,1.2645760267847588,130.0,1.5468072608894718,,,,
88,set15__Tween 20 carbon source,1.0412707874789624,0.14825793525670064,2.0,119.0,0.9364365960942334,131.0,1.1461049788636917,,,,
89,set15__Myristic acid carbon source,1.080313134101545,0.4913471123382551,2.0,120.0,0.7328782590507364,132.0,1.4277480091523536,,,,
90,set15__Sodium butyrate carbon source,1.5290678441652439,1.212372278342594,2.0,121.0,0.6717911848266109,133.0,2.3863445035038766,,,,
91,set15__Oleic acid carbon source,1.0893284475578144,0.887692649421805,2.0,122.0,0.4616349555422034,134.0,1.7170219395734254,,,,
92,set15__Heptanoic acid carbon source,1.8860842097467354,0.23422516267777876,2.0,123.0,2.051706410600715,135.0,1.7204620088927558,,,,
93,set16__Butanol carbon source,0.1995769986975709,0.0060275654482779915,2.0,136.0,0.203839131100094,137.0,0.1953148662950478,,,,
94,"set16__1,3-Butandiol carbon source",-0.8921122184694446,0.02535350846571956,2.0,138.0,-0.9100398562324254,139.0,-0.8741845807064638,,,,
95,set16__3-methyl-3-butenol carbon source,-0.4960834135032366,1.2285269037482147,2.0,140.0,-1.3647831180137122,141.0,0.372616291007239,,,,
96,set16__3-methyl-1-butanol carbon source,3.2086653020446914,0.823952989237426,2.0,142.0,2.626042555975981,143.0,3.7912880481134015,,,,
97,set16__1-Pentanol carbon source,0.807355625913225,0.17006057557455811,2.0,144.0,0.6871046397119676,145.0,0.9276066121144824,,,,
98,set16__Ethanol carbon source,0.008988995559388147,0.3623417410370105,2.0,146.0,0.2652032977535982,147.0,-0.2472253066348219,,,,
99,set27__Ammonium chloride nitrogen source,-0.5213786147944228,0.10991988396106929,2.0,148.0,-0.5991037101305333,149.0,-0.4436535194583123,,,,
100,set27__6-aminocaproic acid nitrogen source,-0.22686030380888017,0.1727435244610259,2.0,150.0,-0.1047121862564245,151.0,-0.3490084213613358,,,,
101,set27__Urea nitrogen source,-0.3281944212326594,0.2239620046987938,2.0,152.0,-0.1698293689820089,153.0,-0.4865594734833099,,,,
102,set27__Sodium nitrite nitrogen source,-0.6061089180594573,0.11291738072015474,2.0,154.0,-0.5262642724384128,155.0,-0.6859535636805019,,,,
103,set27__Valerolactam nitrogen source,-0.14724061858718487,0.5739601097680821,2.0,156.0,0.2586104671604011,157.0,-0.5530917043347708,,,,
104,set27__4-aminobutyric acid nitrogen source,0.2320600016077727,0.03143274937925606,2.0,158.0,0.2098336913703635,159.0,0.2542863118451819,,,,
105,set27__Sodium nitrate nitrogen source,-0.30198602056277885,0.41599497421700093,2.0,160.0,-0.5961388877711432,161.0,-0.0078331533544145,,,,
106,set27__5-Aminovaleric acid nitrogen source,0.31058942078723367,0.08779865552203923,2.0,162.0,0.248506396088538,163.0,0.3726724454859293,,,,
107,set27__Caprolactam nitrogen source,-0.33612724350274537,0.28054049935012815,2.0,164.0,-0.1377551540148095,165.0,-0.5344993329906812,,,,
108,set27__Hydantoin nitrogen source,-0.8027558282828275,0.00532114084600942,2.0,166.0,-0.8065184430586896,167.0,-0.7989932135069656,,,,
109,set27__DL-2-Aminobutyric acid nitrogen source,3.3752989412821925,0.8251045017872188,2.0,168.0,2.7918619528809026,169.0,3.958735929683483,,,,
110,set27__3-aminobutyric acid nitrogen source,-1.4181593567035868,0.10182355502933546,2.0,170.0,-1.4901594829493514,171.0,-1.346159230457822,,,,
111,set27__D-Lysine nitrogen source,-0.34934605587210277,0.5146228341060191,2.0,172.0,-0.7132393516219085,173.0,0.014547239877703,,,,
112,set27__D-Alanine nitrogen source,0.5121849541582216,0.7105732175938004,2.0,174.0,1.0146360948483422,175.0,0.0097338134681012,,,,
113,set27__L-Arginine nitrogen source,0.4348485911973882,0.29163995387303054,2.0,176.0,0.6410691802459401,177.0,0.2286280021488364,,,,
114,set27__L-Aspartate nitrogen source,0.36133580207203503,0.2524925308840224,2.0,178.0,0.182796621284989,179.0,0.5398749828590811,,,,
115,set27__Beta-alanine nitrogen source,-0.04100729052285543,0.6442700739169545,2.0,180.0,-0.4965750287050922,181.0,0.4145604476593813,,,,
116,set27__L-Ornithine nitrogen source,0.13638477554275968,0.1242149876931866,2.0,182.0,0.2242180356656155,183.0,0.0485515154199039,,,,
117,set27__L-Glutamine nitrogen source,0.0593384125282409,0.4101650345584965,2.0,184.0,0.3493688898701684,185.0,-0.2306920648136866,,,,
118,set27__L-Alanine nitrogen source,-0.7370014185547163,0.19679993355976388,2.0,186.0,-0.8761599861118874,187.0,-0.5978428509975453,,,,
119,set27__L-Cysteine nitrogen source,-0.7219262502533045,0.027411756631909714,2.0,188.0,-0.7413092892519632,189.0,-0.7025432112546458,,,,
120,set27__L-Lysine nitrogen source,0.36176842833909156,0.2306650751071828,2.0,190.0,0.1986635895478983,191.0,0.5248732671302848,,,,
121,set27__L-Asparagine nitrogen source,0.14154626675115678,0.4049301023331226,2.0,192.0,0.4278750880174704,193.0,-0.1447825545151568,,,,
122,set27__L-Proline nitrogen source,0.09498362040143235,0.2634392366884123,2.0,194.0,0.2812632910944166,195.0,-0.0912960502915519,,,,
123,set27__Glycine nitrogen source,-0.11414562799786052,0.24969312903511454,2.0,196.0,0.0624140767585566,197.0,-0.2907053327542776,,,,
124,set27__L-Methionine nitrogen source,-1.0190643615364177,0.3470485726265493,2.0,198.0,-1.2644647606417627,199.0,-0.7736639624310726,,,,
125,set27__L-Valine nitrogen source,-3.524058005893705,0.19264931755121742,2.0,200.0,-3.387834367062279,201.0,-3.660281644725132,,,,
126,set27__L-Histidine nitrogen source,0.12762157259800425,0.25984362607276507,2.0,202.0,-0.0561156174461495,203.0,0.311358762642158,,,,
127,set27__L-Phenylalanine nitrogen source,-0.9044713528550383,0.09462594106966458,2.0,204.0,-0.9713819974615568,205.0,-0.8375607082485199,,,,
128,set27__L-Isoleucine nitrogen source,0.48119606808628346,0.008809968509784051,2.0,206.0,0.4749664796109752,207.0,0.4874256565615917,,,,
129,set27__L-Leucine nitrogen source,-1.4154277846120729,0.4455997208054725,2.0,208.0,-1.7305143688884548,209.0,-1.100341200335691,,,,
130,set27__L-Threonine nitrogen source,-2.3126632569727175,0.30350662122250316,2.0,210.0,-2.0980516669712688,211.0,-2.5272748469741666,,,,
131,set27__L-Serine nitrogen source,-0.4345338559619789,0.1869439946380382,2.0,212.0,-0.5667232222726373,213.0,-0.3023444896513205,,,,
132,set28__Ethanolamine nitrogen source,-0.9229875032810821,0.1268290149819847,2.0,214.0,-1.0126691598260538,215.0,-0.8333058467361105,,,,
133,set28__Choline chloride nitrogen source,-0.527498860935419,0.3867130290733781,2.0,216.0,-0.2540514557044428,217.0,-0.8009462661663952,,,,
134,set28__Carnitine Hydrochloride nitrogen source,-0.4852891309740586,0.6358070262617629,2.0,218.0,-0.9348725907698044,219.0,-0.0357056711783128,,,,
135,set28__Betaine nitrogen source,0.14538656889991167,0.2838280210720506,2.0,220.0,-0.0553101494908936,221.0,0.3460832872907169,,,,
136,set28__Nicotinic Acid nitrogen source,-0.33102901947937136,0.2757006344850699,2.0,222.0,-0.525978807701198,223.0,-0.1360792312575447,,,,
137,set28__Butyrolactam nitrogen source,-0.3453111556197956,0.009511041069463372,2.0,224.0,-0.3385858339834343,225.0,-0.3520364772561569,,,,
138,set28__Cytosine nitrogen source,-1.180614610398291,0.007475931812207687,2.0,226.0,-1.1753283283181908,227.0,-1.1859008924783914,,,,
139,set28__4-Guanidinobutyric acid nitrogen source,-1.236316922873127,0.602450478303401,2.0,228.0,-0.8103201043357131,229.0,-1.662313741410541,,,,
140,set28__spermidine nitrogen source,0.4131668040143279,0.4224603141847137,2.0,230.0,0.1144422510721175,231.0,0.7118913569565384,,,,
141,"set28__1,6-Hexanediamine nitrogen source",0.061161778397006455,0.47338898905030063,2.0,232.0,-0.2735747858995054,233.0,0.3958983426935183,,,,
142,set28__Cadaverine nitrogen source,-0.2849736067040059,0.018703958442549587,2.0,234.0,-0.2717479108542477,235.0,-0.2981993025537641,,,,
143,set28__Uracil nitrogen source,-0.6471027343918704,0.27530637720853024,2.0,236.0,-0.4524317281638171,237.0,-0.8417737406199237,,,,
144,set28__Adenine hydrochloride hydrate nitrogen source,-1.14415471772134,0.49572947706874154,2.0,238.0,-1.4946883925907084,239.0,-0.7936210428519719,,,,
145,set28__L-Pipecolic Acid nitrogen source,-0.37114727593007635,0.11176983205319786,2.0,240.0,-0.2921140697531786,241.0,-0.4501804821069741,,,,
146,set28__L-pyroglutamic acid nitrogen source,0.12155845222069692,0.7629815989735201,2.0,242.0,0.661067914775428,243.0,-0.4179510103340342,,,,
147,set28__L-Glutamic acid monopotassium salt monohydrate nitrogen source,0.44246551385800775,0.12112365407489317,2.0,244.0,0.5281128710164583,245.0,0.3568181566995572,,,,
148,set29__Propandiamine nitrogen source,0.623167423677143,0.33467427012325324,2.0,246.0,0.8598178695699537,247.0,0.3865169777843322,,,,
149,set29__Putrescine Dihydrochloride nitrogen source,1.4991568518067242,1.2630736524162125,2.0,248.0,0.60602890704516,249.0,2.3922847965682883,,,,
150,set29__DL-3-Aminoisobutyric acid nitrogen source,0.35097366403479213,0.8812886259186616,2.0,250.0,0.9741388276044524,251.0,-0.2721914995348681,,,,
151,set29__D-Galacturonic Acid monohydrate carbon source,1.5454364467349686,0.03511597316785829,2.0,252.0,1.570267189489926,253.0,1.5206057039800112,,,,
152,set100__D-Glucose carbon source,-0.8720495683106364,0.38043080724878203,3.0,254.0,-0.6228674106165532,255.0,-0.6833376176173449,256.0,-1.3099436766980108,,
153,set100__D-Glucose carbon source with p-Coumaric acid stress,-0.34294880176601433,0.7142655228344367,3.0,257.0,-0.1155788965300193,258.0,-1.143221281036428,259.0,0.2299537722684042,,
154,set100__D-Glucose carbon source with Ferulic acid stress,0.1316664724039355,0.2702425980668758,3.0,260.0,0.4210791999076809,261.0,0.0880109210142953,262.0,-0.1140907037101697,,
155,set100__D-Glucose carbon source with 4-Hydroxybenzaldehyde stress,-1.6642515134015747,0.19504368910338235,3.0,263.0,-1.8241648957493384,264.0,-1.446952828399766,265.0,-1.72163681605562,,
156,set100__D-Glucose carbon source with 4-Hydroxybenzoic acid stress,-0.9252616037420512,0.036025727213640925,3.0,266.0,-0.8863949609215555,267.0,-0.9318539330500634,268.0,-0.9575359172545346,,
157,set100__D-Glucose carbon source with Vanillin stress,-0.7723294929274838,0.08530550684909544,3.0,269.0,-0.7844982923284011,270.0,-0.8508971442336974,271.0,-0.6815930422203529,,
158,set100__D-Glucose carbon source with Vanillic acid stress,0.09407236255204526,0.40390702769597536,3.0,272.0,0.3752005086306296,273.0,-0.3687743676905333,274.0,0.2757909467160395,,
159,"set100__D-Glucose carbon source with cis,cis-muconate stress",-0.8028898570983424,0.20274237885556026,3.0,275.0,-0.9981159852588498,276.0,-0.8171675493235329,277.0,-0.5933860367126441,,
160,set100__D-Glucose carbon source with Sodium chloride stress,-1.1490420725741517,0.28625441404775936,3.0,278.0,-1.0025311269592396,279.0,-1.4788954734190225,280.0,-0.9656996173441932,,
161,set100__D-Glucose carbon source with Sodium sulfate stress,-0.6037560535399686,0.22578604927719392,3.0,281.0,-0.4134115841186526,282.0,-0.853220469739974,283.0,-0.5446361067612793,,
162,set100__D-Glucose carbon source with Acetic acid stress,2.5298217288544786,0.580630036330304,3.0,284.0,1.8655107587830813,285.0,2.940395581451796,286.0,2.783558846328559,,
163,set100__D-Glucose carbon source with Lactic acid stress,-0.9825520247120134,0.5747770915216223,2.0,287.0,-0.5761232456263935,289.0,-1.3889808037976334,,,,
164,set100__D-Glucose carbon source with Lactic acide stress,-1.1328275927705431,,1.0,288.0,-1.1328275927705431,,,,,,
165,set100__D-Glucose carbon source with Glycolic acid stress,0.15303903715207842,0.04441251452159591,3.0,290.0,0.1963172345922368,291.0,0.1075730698614344,292.0,0.155226807002564,,
166,set101__D-Glucose carbon source,0.36051746402285384,0.5977803971256114,3.0,293.0,0.4819733856955009,294.0,0.8882431950821965,295.0,-0.2886641887091358,,
167,set101__D-Glucose carbon source with Protecatechuic acid stress,0.4812328738252991,1.2755786544692824,3.0,296.0,-0.8580466994065512,297.0,1.6817667857436238,298.0,0.6199785351388246,,
168,"set101__D-Glucose carbon source with cis,cis-muconate stress",-0.9878133633192633,1.2623429246129496,3.0,299.0,0.2572934766625824,300.0,-0.9540197888833116,301.0,-2.2667137777370607,,
169,set101__Ferulic acid carbon source,-0.11158414553606245,0.5272147344779928,3.0,302.0,-0.3247769792740688,303.0,-0.4988166342434436,304.0,0.488841176909325,,
170,set101__p-Coumaric acid carbon source,0.7374487899467707,0.12084364670672751,3.0,305.0,0.682659557213751,306.0,0.8759820221575297,307.0,0.653704790469031,,
171,set101__10 mM vanillate carbon source,0.5046207277428261,0.31007413241052806,3.0,308.0,0.8527167584518258,309.0,0.2579928760450207,310.0,0.4031525487316316,,
172,set101__10 mM 4-acetoxyvanillate carbon source,0.5389518879589463,0.0650238084655362,3.0,311.0,0.6121080187059836,312.0,0.5170104570330907,313.0,0.4877371881377645,,
173,set101__10 mM 4-hydroxybenzoate carbon source,-0.07249874855761433,0.47391462943570106,3.0,314.0,0.4664729307246803,315.0,-0.4240042364051237,316.0,-0.2599649399923996,,
174,set101__10 mM 4-acetoxybenzoate carbon source,-0.4909184676663267,0.17628902458917778,3.0,317.0,-0.6363035857954966,318.0,-0.2948354885500651,319.0,-0.5416163286534184,,
175,set101__15 mM beta-hydroxyisobutanoate carbon source,2.513949804685718,0.45228029285083426,3.0,320.0,2.162442444581816,321.0,3.024202206926298,322.0,2.35520476254904,,
176,set101__15 mM 3-methyl-2-oxobutanoate carbon source,-3.4991793713781796,1.2161156049928734,3.0,323.0,-3.1008317597738,324.0,-2.5321942900839334,325.0,-4.864512064276805,,
177,set101__D-Glucose carbon source with ??-ketoadipate stress,5.187826683938116,0.22977538865513,3.0,326.0,5.4464102344591465,327.0,5.109990129807914,328.0,5.0070796875472885,,
178,set101__D-Glucose carbon source with levulinic acid stress,9.765478889884063,1.208387215121733,3.0,329.0,10.784308093589017,330.0,10.081709461170815,331.0,8.43041911489236,,
